2259	TRAIN	2820	0.217419	0.9666	2.9835	0.857632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2824	0.186211	0.9559	2.9827	0.820032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2826	0.273809	0.9575	2.6667	0.861932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2828	0.485348	0.9497	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2830	0.443377	0.9555	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2832	0.427148	0.9557	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2834	0.197893	0.9801	2.9137	0.820232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2836	0.325166	0.9480	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2838	0.291991	0.9482	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2840	0.336376	0.9419	3.4342	1.090532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2842	0.257967	0.9728	3.2958	0.968732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2844	0.270745	0.9551	3.0636	0.937632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2846	0.226470	0.9669	2.9282	0.857432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2848	0.252938	0.9741	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2852	0.181096	0.9663	2.6759	0.752532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2854	0.273561	0.9408	2.6584	0.859932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2860	0.193958	0.8930	2.7993	0.792632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2864	0.186986	0.9502	2.6885	0.762132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2866	0.670383	0.9289	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2870	0.187167	0.9515	2.6803	0.760732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2872	0.369645	0.9391	2.7190	0.987432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2874	0.274549	0.9620	2.7400	0.877532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2876	0.341589	0.9429	2.5553	0.921032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2878	0.346366	0.9418	2.7881	0.973232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2880	0.370843	0.9325	2.5513	0.955332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2888	0.119959	0.9498	2.6618	0.676332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2890	0.547310	0.9649	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2892	0.935005	0.9292	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2896	0.172799	0.9571	2.5333	0.714032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2898	0.279400	0.9655	2.3863	0.812532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2900	0.362617	0.9412	2.4961	0.934432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2902	0.274918	0.9710	2.7417	0.878232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2904	0.237758	0.9623	2.4733	0.780032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2906	0.331842	0.9709	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2908	0.341653	0.9697	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2910	0.282396	0.9482	2.8631	0.911532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2912	0.237414	0.9653	3.2477	0.934432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2914	0.324047	0.9395	3.2030	1.029432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2916	0.289288	0.9587	3.2444	0.996032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2920	0.239686	0.9509	3.2448	0.936632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2924	0.209569	0.9429	2.7477	0.801032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2926	0.431814	0.9532	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2928	0.229224	0.9712	2.8151	0.838132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2930	0.201797	0.9761	2.8478	0.811732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2934	0.143593	0.9646	2.6780	0.707932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2936	0.194653	0.9669	2.5446	0.742532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2938	0.262087	0.9578	2.7375	0.862032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2940	0.436515	0.9523	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2944	0.212438	0.9624	2.5794	0.770832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2946	0.389665	0.9550	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2948	0.373680	0.9686	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2952	0.202281	0.9702	2.6500	0.772732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2954	0.208698	0.9717	2.9495	0.840332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2956	0.328782	0.9179	2.8311	0.960832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2958	0.238734	0.9661	3.1457	0.915632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2962	0.242557	0.9625	2.8201	0.855132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2964	0.229279	0.9730	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2966	0.255534	0.9596	3.1448	0.935632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2968	0.233426	0.9719	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2972	0.365793	0.9400	3.3704	1.113032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2976	0.263384	0.9554	2.9421	0.904532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2978	0.202058	0.9717	2.4935	0.741232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2980	0.335655	0.9579	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2984	0.226104	0.9240	2.8754	0.846432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2986	0.216629	0.9627	2.7950	0.819032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2990	0.189916	0.9512	2.6852	0.764932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	2994	0.261774	0.9497	2.5466	0.823532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3000	0.146196	0.9291	2.6665	0.708732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3002	0.572034	0.9725	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3006	0.152701	0.9668	2.7346	0.730232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3008	0.345740	0.9632	2.6541	0.945732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3010	0.295269	0.9589	2.7711	0.908632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3016	0.141883	0.9449	2.6618	0.702632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3018	0.247542	0.9764	2.8889	0.874832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3022	0.200649	0.9538	2.4829	0.737432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3024	0.454492	0.9699	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3028	0.170131	0.9607	2.6740	0.739032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3032	0.199570	0.9517	2.5112	0.741732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3034	0.242274	0.9626	2.4693	0.784632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3036	0.461145	0.9661	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3038	0.425431	0.9619	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3040	0.246267	0.9631	2.7964	0.854832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3044	0.176657	0.9676	2.8877	0.789532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3046	0.416618	0.9537	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3054	0.125614	0.9657	2.7231	0.695432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3056	0.471863	0.9579	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3058	0.315867	0.9435	2.6875	0.916532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3060	0.251382	0.9859	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3064	0.179559	0.9760	2.8151	0.778532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3066	0.279013	0.9519	2.9982	0.934432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3068	0.228231	0.9650	2.8918	0.852232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3072	0.157926	0.9658	2.6274	0.715032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3074	0.167891	0.9783	2.5919	0.719832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3076	0.295322	0.9749	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3078	0.273940	0.9554	2.5216	0.833132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3080	0.215147	0.9679	2.5880	0.775832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3082	0.160469	0.9754	2.7058	0.733732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3088	0.148466	0.9774	2.5785	0.693932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3090	0.129085	0.9868	2.4535	0.645632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3094	0.154490	0.9495	2.5246	0.690332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3096	0.233929	0.9620	2.4497	0.770732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3098	0.258772	0.9588	2.3948	0.789532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3100	0.266360	0.9514	2.6629	0.852232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3110	0.123401	0.9256	2.5432	0.656732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3112	0.299938	0.9706	2.6745	0.894832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3114	0.605812	0.9627	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3116	0.472335	0.9802	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3118	0.194491	0.9735	2.5563	0.744632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3122	0.245614	0.9634	2.6336	0.821532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3124	0.248033	0.9621	3.0968	0.917032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3126	0.290555	0.9558	2.7405	0.896832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3132	0.141514	0.9590	2.6592	0.701732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3134	0.261941	0.9616	2.5301	0.820432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3136	0.242958	0.9607	2.6233	0.816232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3140	0.233897	0.9738	2.3913	0.758932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3142	0.543455	0.9519	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3146	0.306320	0.9579	2.4795	0.863532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3156	0.210119	0.9178	2.5429	0.760732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3158	0.260427	0.9805	2.4797	0.808432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3160	0.322005	0.9696	2.3136	0.849132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3164	0.226967	0.9702	2.3973	0.751832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3168	0.127852	0.9779	2.4957	0.652632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3176	0.177562	0.9580	2.3832	0.689732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3178	1.021395	0.9273	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3180	0.261719	0.9679	2.6107	0.836232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3184	0.166357	0.9564	2.4479	0.689232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3186	0.475552	0.9687	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3190	0.154077	0.9561	2.4824	0.681432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3192	0.443962	0.9590	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3194	0.219828	0.9660	2.5695	0.777732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3196	0.385452	0.9614	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3200	0.243406	0.9577	2.5627	0.804632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3204	0.211756	0.9594	2.7923	0.812632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3206	0.188641	0.9742	2.6577	0.757932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3208	0.195995	0.9713	2.5674	0.748732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3210	0.198692	0.9708	2.7706	0.792632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3212	0.327114	0.9608	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3214	0.264491	0.9432	2.6317	0.843732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3216	0.309427	0.9498	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3220	0.205934	0.9750	2.7655	0.800232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3222	0.193395	0.9801	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3224	0.200582	0.9805	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3230	0.204692	0.9373	2.6765	0.780932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3232	0.262961	0.9527	2.6777	0.851132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3234	0.174179	0.9744	2.7026	0.749532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3238	0.105119	0.9860	2.7476	0.675732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3240	0.190688	0.9704	2.6547	0.759832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3242	0.320411	0.9398	2.7508	0.934632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3244	0.554763	0.9398	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3246	0.230367	0.9505	2.8473	0.845932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3250	0.146521	0.9591	2.4479	0.665432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3252	0.540782	0.9601	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3254	0.208620	0.9763	2.3386	0.718132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3256	0.220126	0.9619	2.4812	0.760432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3258	0.199570	0.9712	2.9065	0.820832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3260	0.221543	0.9752	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3266	0.208182	0.9714	3.3097	0.911832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3270	0.098632	0.9852	2.4166	0.601732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3272	0.318821	0.9561	2.8297	0.948532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3276	0.099117	0.9866	2.5260	0.624132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3278	0.245587	0.9523	2.7698	0.848732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3280	0.117145	0.9921	2.8552	0.711632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3284	0.211088	0.9313	2.4416	0.741632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3288	0.232127	0.9779	2.8663	0.851832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3290	0.291187	0.9604	2.3838	0.826232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3292	0.215314	0.9644	2.4916	0.756732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3300	0.113579	0.9608	2.7093	0.678232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3302	0.223805	0.9729	2.8328	0.835132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3304	0.131529	0.9882	2.6005	0.677932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3308	0.210945	0.9695	2.4062	0.734432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3310	0.213375	0.9652	2.6327	0.782632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3316	0.154156	0.9745	2.4474	0.674532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3318	0.339766	0.9476	2.5424	0.916232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3320	0.255308	0.9618	2.3840	0.783232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3322	0.258455	0.9531	2.7878	0.867732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3324	0.286601	0.9700	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3326	0.194480	0.9678	3.3177	0.896932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3328	0.211885	0.9682	3.3223	0.918732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3334	0.173041	0.9442	2.9943	0.806532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3338	0.112056	0.9810	2.5317	0.640832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3340	0.495027	0.9641	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3342	0.193371	0.9793	2.5744	0.746932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3346	0.192651	0.9726	2.3569	0.702632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3350	0.129321	0.9634	2.4621	0.647632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3354	0.097221	0.9847	2.3117	0.579032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3356	0.247148	0.9648	2.3119	0.759032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3360	0.153167	0.9632	2.3656	0.656932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3362	0.228038	0.9794	2.2246	0.718632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3364	0.474136	0.9648	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3368	0.107747	0.9808	2.5582	0.640932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3372	0.135221	0.9631	2.5364	0.669532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3374	0.450631	0.9645	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3376	0.180271	0.9783	2.9199	0.800332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3378	0.265174	0.9564	3.3353	0.985332	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3382	0.150880	0.9749	3.0659	0.794232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3384	0.182234	0.9771	2.3472	0.688132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3386	0.210881	0.9734	2.2131	0.695732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3388	0.418432	0.9719	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3390	0.260698	0.9613	2.3931	0.791532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3394	0.154010	0.9645	2.3052	0.645832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3396	0.322420	0.9776	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3398	0.395179	0.9633	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3400	0.331497	0.9614	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3404	0.184265	0.9688	2.9001	0.801132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3408	0.205208	0.9653	2.7382	0.793932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3414	0.112900	0.9716	2.5164	0.638832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3416	0.214221	0.9637	2.7251	0.802132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3424	0.067235	0.9930	2.5405	0.588832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3426	0.198672	0.9752	2.4791	0.734232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3428	0.204409	0.9683	2.3445	0.714232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3430	0.305162	0.9507	2.5564	0.877532	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3432	0.223982	0.9641	2.5368	0.776132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3434	0.214972	0.9746	2.5906	0.776132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3436	0.195650	0.9711	2.4589	0.726632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3438	0.153114	0.9819	2.3212	0.648032	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3442	0.127560	0.9749	2.2081	0.594732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3444	0.383625	0.9705	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3450	0.157413	0.9723	2.3699	0.662932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3452	0.486984	0.9558	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3454	0.229146	0.9692	2.5983	0.794632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3456	0.267548	0.9511	2.7858	0.878232	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3458	0.272443	0.9781	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3460	0.257371	0.9527	2.7430	0.857432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3464	0.171510	0.9721	2.8939	0.784632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3466	0.146265	0.9845	2.7615	0.727832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3468	0.179668	0.9762	2.7889	0.773432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3472	0.122175	0.9775	2.5123	0.649132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3474	0.165411	0.9783	2.2971	0.657932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3476	0.171373	0.9794	2.4049	0.686632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3480	0.101330	0.9857	2.4857	0.618732	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3482	0.191135	0.9763	2.5103	0.731432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3484	0.168977	0.9833	2.2003	0.642832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3486	0.364927	0.9700	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3488	0.264714	0.9582	2.4438	0.806432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3494	0.087651	0.9742	2.2888	0.562932	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3496	0.184040	0.9796	2.3286	0.686632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3498	0.256216	0.9553	2.2257	0.752632	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3500	0.469607	0.9529	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3502	0.362554	0.9744	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3506	0.081322	0.9927	2.3811	0.573832	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3510	0.129224	0.9867	2.2517	0.605432	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3512	0.294541	0.9733	nan	nan32	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3522	0.099640	0.9541	2.3279	0.585132	128	128	0.000100	0.000100	0.001	1.2	0.2
2259	TRAIN	3524	0.215593	0.9610	2.6636	0.791432	128	128	0.000100	0.000100	0.001	1.2	0.2
